candidate,condition,index,error_v,center_pass,five_checks_pass,realization_id,original_attempt_sha256
F75S,nominal,2016,0.05558105697391824,False,False,31c62b29056a027e315d352ab5fb86767114754174fa68e43b4c45b7ac80a3de,5a030ad2e49826151223a3c903166476fd29e9cd45e4e947097420a1deed6518
F75S,nominal,2017,0.001452370237200018,True,True,c1168f3e3d877812a2dfd83fcffe31438d1a6c4c0a5e48aeaef9990a23e7fcd3,8f5048c706df0434480832a35a7dbf154ccf044585af976b5f6f056f2d5ff3ae
F75S,nominal,2018,0.018307182563925828,True,True,3ccf29bd11519525a87d03542ed59de69587aa23d03f15659c080a034fcfb3bb,86860e5b2dccdb3340b177c403f3fc2b29b9813b28a2e922abd7dae3e3bc1541
F75S,nominal,2019,-0.005752433438005133,True,True,d58f3c2874ec74728fdf5699e14043e22e2be3d8e10e1ee58d515967487d75c5,a28895cf15eb97a23098d0818af427c32fc1ee5f613132aec15aca68a3c1ece0
F75S,nominal,2020,-0.02311896515132389,True,True,57939cfe84738fc4a83c1eaee5a5b65a7a12d0a3d2cc73a8992ff7786370c995,f5b1de03de739b806ea5ff5ec76221e78592dd392e6407f421bf3ad8a9b7175c
F75S,nominal,2021,-0.009950284970528023,True,True,0e6699fbfaea754e7e9a4020cd1933d8bba3a3974816b312dfa22a474deb014b,d9123c1cb87e3bd9986e9c2b7aa7cbb237d4afedcc5ed979fc334b98d4c857c1
F75S,nominal,2022,-0.01955366307268469,True,True,e4bedbd971ee0fe5e3a2d0207f78aa340c1cb0918152b0f08d90688327648483,1ebc3f1398bc4151bd83a9c3851e38a5f1352a3bf68be754ec10fc422bec9d18
F75S,nominal,2023,-0.01875699347622284,True,True,838f030659e6a1d83a97a7043d8b8352a0262fca7b7f08a46d7f522bcbc7b2b6,300fbbe6b16ea2aa2da203b2fc5a8528124cc2d72cb3f6bfc6214fee601e0cb2
F75S,nominal,2024,-0.04456631066329947,False,False,c88c65e11b18d804157adb01bc56a34015792d60d1966eb3f56d17b2a388e63f,e193573e10693c0ff4381f0b6bb0394be9003e2f179302dd62df7b8ed85f0b52
F75S,nominal,2025,0.05818295459186118,False,False,eb0683e5880c0d9582b5f95d0021b2bb017bec0965ab2ef898fca7bbed01ebed,a1c452ab4fafdb8609092b778b7d17907244573714bb85e1faea56df871add06
F75S,nominal,2026,0.03262711290719522,False,False,95f2bc5cc4e1de83b068ce9515599ace1c922dcd10be4aa81a8024264d4cd4da,f11e89906f05c6dfa35dd28fa2e496c343844c3debaada18395c9a0b6ef23237
F75S,nominal,2027,0.022609032853045274,True,True,fa3c0541a251eeb4875b6052c385cae45752df4f2df27dc76a8f1e310805ab11,50f99aec4688deec35e4aa4ac3f792410951996d08e5b7f4efe0a0decd7146cf
F75S,nominal,2028,-0.01830048793939021,True,True,af7ee08ecb4b04ad85b38f6f8caa7df235e317a423722a9b1af46ea58ad31578,e4d1c3e74d515bf25e611fe8f36345f03abaf12e863d718a23898cfd0578fa2f
F75S,nominal,2029,0.010846105966835995,True,True,d5a569bdaf503b9a2cc576b7368f547173d23a08de9c48c47290c947db5e7699,978856152c7e129f084b08751569c4c635b5bab14b5e3cc10a1dc6ce08a03eba
F75S,nominal,2030,0.007262180474681523,True,True,252171a2100a9cbaf87b077ef04623411a46881763bda2554fd57dbe9ffa6458,e307474d3b57f68c36ec117a4b7c966b97aac70a72eb2bf2fa9f718815f1f4a6
F75S,nominal,2031,0.06319647419287044,False,False,ad3266ea029c56aa5973d9d7a40c138e2e3a51f9ab2b4d22038383d43639a45e,a27d1f1bcb3fa5381fa8ef908bb060f8ccd13ccae874037cf48b8bc3f0ce086f
F75S,nominal,2032,-0.02402694517301568,True,True,40e4983d1eb3636f2482604f149616f2f715e598eec9c05582111f4d4121cea5,64bc946528b6589476892b46e9625da6737efc7209ee136f2b51ea26d34c0b30
F75S,nominal,2033,-0.05816398979195597,False,False,40b8ff674fa4ebc47b153c9e757a2da0078a876ffd40bb8c4715f3b955187457,9c8999fa56297de309d8313800d0acc5d92099fbb221cfd68d7f347e676d2e1f
F75S,nominal,2034,-0.03849389011250637,False,False,399d7f09f088145eb61259f743078947276f56789d56beb5d7fb0fc7a1bf117b,c92affd70a0bc895e8377064a7f4e87d442714d66de927bbbc525b7c4bf0aad0
F75S,nominal,2035,-0.017165105293540817,True,True,216911c8f208142b7a12aa19acce848d3fac662e915bd5f69072769df9ad4888,e1e9a3dd345279d0535f3fd44dc289d1bd501dea469e443094f12e7916025652
F75S,nominal,2036,0.04227476601479718,False,False,74f21faae24bb34757890668fb90ab5110be01a329b98d62c06cff31f3ab1202,30f857f1e0796134ae4afe87141dcae294eeb35d604fc3abcb47b413f69e3d1c
F75S,nominal,2037,-0.028621672039414292,False,False,1a7b7230278156ef66acb40328896c4ae6072cdbfef46f15c1f0cdf93bacb24c,35238bf333126c168344a54263f331bd82a042796be10d83666220a4c71b4162
F75S,nominal,2038,-0.02874957719655391,False,False,5583be05cb654377d21d8e9220489990afaf220bf0d9fafc802d4da7ca693872,566d8f51dbd9b02d353616291e29484db58b4c436e28f9253b8e3a4e479f73ba
F75S,nominal,2039,0.008925180623731599,True,True,68dfcc35c5398a825554fa23d1b2f43d96294190b5ccc0e2ee6e10273f9df36b,f35eb22c401e2273331670ea399834060387b32a71653d6cec5d84c43dff4bb8
F75S,nominal,2040,0.07102671334419552,False,False,1ff969c740221a0465c6b0df7c014ffc83ea70860b2acdcf2886bafd775fd231,442ec7700cc83042c98bc6f28fd564db396ba9ffe4ee704131db3ef3bea1f6d2
F75S,nominal,2041,-0.022391058082944115,True,True,fbbf25a66f3758cee6761de05ad9100f16a01fe884005454ebbbc4d15b8a3533,fc9676e98836d26cfe5221c1e2c4e91f9a0f84eb73d1c016bb655f81e0680d52
F75S,nominal,2042,0.014760981290663833,True,True,6025e74ac73207a3e09bfcd000ca6c76b7c4da892d2569d075b6232047ef20f4,2c08314618dd81a9e400a890abd85e47ecc86d3eae118db47174d3d117ea9901
F75S,nominal,2043,-0.04442787706724488,False,False,e506c2d2b38dada0cf147a47063c2d7f2f0147fe380c6a3b19cc55c79014b452,1f06f6f5e8c7ec0eb5f2fbc78de20f71f62b5ebeb7fc236ccb9989b906be2a2f
F75S,nominal,2044,-0.05585940554679458,False,False,38ea3e5b81b5e9ac5dc4cd52ddd6ae6f0ce56d0334003185fa507d7d8442166a,2d734d08c1232aba3ab632ac1cc72fa2228b6cd4298fb5a8786901d00136e2cb
F75S,nominal,2045,0.006637119246188483,True,True,b3ed39c5a98b0d708594b0fb41a8480ffdba73ba8d82580cdb7a593ba2d0816f,a3e847d4e1607502f27f5d8000f280dfc2fc44df9dc3ea8fc6b68adc108bdb33
F75S,nominal,2046,0.03168554244202648,False,False,6f5c18c2e65c737d01655e1236309ba80119e8de4a2d3f990ec5e40041562792,efc0bb4bd20371ce1f4d07fed331839164b95020b631ffe97ce12541f2c91dd5
F75S,nominal,2047,-0.00804331040972972,True,True,0a0571472c89dec3a950378bf252a18039ae9cc15c8227a8cce054ae8a1b0c56,14b5cb59ac38aa3e4a808f70704afab1dd750a07a49440990d2c314e858862cf
F75S,nominal,2048,0.01012505835233346,True,True,ceeb31a6979fc7012a1065711f02dc006db05cb3bc776ad0dae3a377719718bd,ab3a9b025d96edb4de19a1f1d81ea989262c129bf6388bebbdd4586de5382682
F75S,nominal,2049,-0.034551573402443414,False,False,3f19252e8b4b4f5b3d1dd5bb58e1214dbe04f23f4bfbe35f3b90accabca55991,56c076e94ddc180a0e3bad464c2485f33c230c9a9d60f60e9abfbaaa0bdb3d8b
F75S,nominal,2050,0.009197593602066179,True,True,0cd82ac18b4f17dc92b477a4156103545316e5efd49f5031ffde8ff4bac3dd9e,9529b26e4c5a3f9eee8e651aadca55e79cbbafe872e6005ed452bbeb29549a0c
F75S,nominal,2051,0.037804557078915724,False,False,c4d96c58e1fe071ec80ca3651e3be2ec123ad9c3d19cb7d2d6691575ff38e7c6,adbc81326296764f55fb5fac28c940bd24d96084fe0821493d566f09313b93e6
F75S,nominal,2052,-0.0322254297558488,False,False,5e1cb23815793bda790a46494969b4ab216c54c0d48a6bfd00cdfb4feab163c1,358fb2ed63fc9eadd5ffa0644eca6fc516dad557cf8064322814158d2977a1ae
F75S,nominal,2053,-0.020339568700740607,True,True,8e07aacf2d162426009fcc31d00c41740319b5fdaf223bde26380b4fa71d95ac,0c84184e001f2d9260f43705f126fc9bd2ddd64be3e3ee271f17de6c9d25b8ed
F75S,nominal,2054,0.03821914181912789,False,False,815e927eed3a045b0eee8329d612399cd2010449324a2c5b8c506f5340760ca4,664dd426edc4deda21c9b814b3cc7ee57ed77cea6389a6606b853254d14e297e
F75S,nominal,2055,0.004374393645776187,True,True,234f1a237d8fad553db34fa69e3c51217ea8100bc6b0e9d5693ee3d87c4f5441,c14c32cf01f146475e519f2beb1f60c830059df1afe6b5efbd6ff09f21e4cd8e
F75S,nominal,2056,-0.020842970157413765,True,True,abb9cc96c3e7fa604d3434e5319f8014f553053240c2fd02b82fb2f56593cc3c,9ec80e909dfdce16f39c293d348857081b4a25f16d44fd11c9134d3bd1dbc615
F75S,nominal,2057,0.0029433832558584117,True,True,5a329f65df65c39e6144434bbacb6aae02f0a3fb3e86609c81d8073c86faea80,4442d2ddd1b1807c90595416ddf5449ef8cd4abb30463c7147b13587739995f2
F75S,nominal,2058,-0.027760702023157946,False,False,4afd2f3e8c5110a11aafd722d7e13c5c5d1df86952a57871c7b46eba28c60d49,9e70bbe9b3cb116b9a4d2e3310a11a9fc8bbe82b1744d776252bcf5c09a8244a
F75S,nominal,2059,-0.006488631260651245,True,True,c12b5d3f78708cd2514f3e229f415cc97f743f421201050346d6ea7d5b746f38,732704d4dd7a6e65379fcbdba5490d66b32ab96dd5e408a6aa220150a99d9506
F75S,nominal,2060,-0.03709632382902128,False,False,e153cbcc1265d23e20724c86826f359ca7899fa8694205db8f915f2602ab311d,a0146fa4894689b4c1a32e364f87aeaa98af423129b33d59492c7a56c6eb1325
F75S,nominal,2061,0.0018875861317549925,True,True,a787481c4efe737349c18a512211d73f25ef1dcf315ac650b92ab5e2e709eb30,f5c8692107715cca2256ffe76d462847b9b8cd4cdb64c4baa2b38a02eeddb411
F75S,nominal,2062,-0.041422307488971466,False,False,cc32316b4a71cd4b0d7425a9019faeeb5677bad1864a72cfcb88640fed7124ab,a10a5bac062cdcb7cc83ed918cf8713d46824a75b9e46e486cc4dd3d47162839
F75S,nominal,2063,-0.05285798907563982,False,False,9ffac0e627752b7d8efe28474a4865350797fcd6659b54b35b463d009d464649,2ab21f5fe07832b9ce0a18198c8e8c40bfa94df1bab5af182a802badd7e0938f
F75S,nominal,2064,0.02653109606322479,False,False,3b4b2b15c162aa25b43280c71abd258c7783c5ed05a046f15545920b66b6c55f,036d87c2475d6cefcff852c6121bf2359a460b60b4cad5bda44b4219064f7082
F75S,nominal,2065,0.03387955853118507,False,False,6949fb9c824fcf76d8f7601c8db26cae440ce72bce1457904c418006f65f0bb2,8cf7a0cc556a9427063597e80058748976f1e008c5b47ce579f13785dfc2507a
F75S,nominal,2066,0.010790378620324725,True,True,b2daefec7b5e299d431ec879f1c7aa92f1f79296c202e0c3222c604e7ec983c9,beaf77ce2027c67f1ea885b8b7a622d488d7dd16770836ed285e8d6f52aa3946
F75S,nominal,2067,-0.03349752088292257,False,False,b009dfacf9318522ba6c4974a3ee55930bcbdec9b352ed99646e52c36342e485,2da6a5568bafc06426a5fe0a02a8d7a41e2ddd87be0f60b00fe9ef7e00b39ac9
F75S,nominal,2068,-0.01132455659564291,True,True,16407e8043d16bcf80b4f0fd117827ea5dba8c30df9aecb7871137de7fbe34e5,87d9399ad17efd9c5dd2c8fb6c15094ff89c694704a57efa9f1ea781f5e8d44f
F75S,nominal,2069,-0.01385891691381047,True,True,29b474c609edbb4319f83716bb0a95f8ce37e5ccc3c28c2749a44467e7a61133,3cb6080ebfe0222d30cd5f08035770526c8b74fd4bba435e61c09137f58957f9
F75S,nominal,2070,-0.023929634827440538,True,True,1a6d1c4a67dc965e20788602de681c103dd4c3ad2d0bebc8b38f1a49591901b6,c9443264f78ddcab3f85addb2fd6b92ebdfdb3d4502e4586f2ff2babc56a89ef
F75S,nominal,2071,0.011017826664417418,True,True,b14e791ce8b30f400adf59bda54d494e091ce73ad8c93d14e97ce314c7a21b75,06c391bc3a3cc2ad1fd0a7a8da2d41803a1adcb341040924d565c770c880d40a
F75S,nominal,2072,-0.04212167175201137,False,False,b4b2676f9cf5bccb57383995b3a8a38dee25440673e475554fc6603d52104b31,57c0913eb565edf846473f232fa18c43162c3abf440059e290cb2d3aac32a60e
F75S,nominal,2073,0.008557631515069275,True,True,4776c77bc7cba0f5dde4ed3cf565b17e763eaddb4bb486a6182ce63bff22ca2d,de965aeda81c4fc026bd6a484fb08b13ecf77a0bf75c850a00fd05df7e9604b1
F75S,nominal,2074,-0.031072716837433845,False,False,651c0610647bcc317281f5e005b86051b9f3d39519cd9f210f143a379ae94834,42a8c38e65df19eef4fe27546d4070736632f3331ef793fe863c84d411e6b0a4
F75S,nominal,2075,-0.00020045300430010515,True,True,aed1c3d718af6fda5dbcbd696aacdd8545465b3c0a33e58ea5bfffb12b3a9bc6,b174970e391fef4ee28a7723c3fb8731c4be5d808f44136e15e5de22be6889b2
F75S,nominal,2076,0.08290645935633423,False,False,a8a9a923d6fc72c5e49fa1d47770c59cd72b718b9161b17fff288b63933ca3cc,d9823c482e0bd25419a7272c8331b5e7c19b384ad40f1fe9ffd6161cdf7d92a4
F75S,nominal,2077,-0.0658582943276077,False,False,433af4b242193fa00f69e132cf4bebbfedf2d2b7f8b1325ae1145db7faa08c75,ec1fb669509d6412047727fafe654dfa72f467690b7c4d8ed97db9832ce1c118
F75S,nominal,2078,-0.03662918293926076,False,False,52dc087d6f930f2bcef498bfce8ff77beaf5cca0f09f7a569fe4c217b07d1d8c,f4b054fee130d9c7c617ef78f82c3cb33cee51ce83dac1ccbc76d39ece758d3d
F75S,nominal,2079,0.01662541278051688,True,True,2e8c3837f9abd78377c7616892cd679e00369b1ccc5f1b8c29d897a0a7b9465c,f1ade6d9daeffd3f52128e437c026b722ae528b56effd1741fb20ceca458537b
F75S,nominal,2080,-0.002033163582322972,True,True,801d0feeb6a3e4c9e0280f6ca3ec08ee6ad578316eb95a6f38f5b2be213caeb2,335dcb6ee9aec1822ec7d0467ce5059658a041f2e0e778e623fe556dadc421ca
F75S,nominal,2081,0.06392325465025539,False,False,01ecf8a4b9b78d6045ea58d817bed54f3c66324836881c61b6e9be63afa1b7a7,3ac2c8de318561fad25efb7b230d6b37186008f36ab24721db7c9555dec6ce87
F75S,nominal,2082,-0.0009270514401981123,True,True,78f2ec2088f96e3780aac95c13edca4f96c1f0791c98b1072eb7fcd8aee6536b,8aece06e748cf82066d39904d655e035eb7bb9cf986d8e1c0be1297a7ce5356c
F75S,nominal,2083,0.021963143582335753,True,True,27e391e4bafc210561c3a9fa7d38b73d342c9f90c0d469ac24d5e5eb66a6fb60,342f316b5bb24c50ee48995a046edd7da9f6b521a04ea43bcfe1b64a9183d93f
F75S,nominal,2084,0.03696007582653482,False,False,fba5f90283fd2c08a010b5f783b3a77ec65fe9a5f7be99b3bde3f401d3d10a29,e37524c70081371979c7a934e3344900c084638955a78dd22ed2cfbfa50df0ea
F75S,nominal,2085,-0.03407201081326294,False,False,296ba0a87cc6aa0f65574d53e050e17436c627c31e88ba5754a2fe6f6f13168a,cc1c4732a8a78aac846c949cb376e28ef651202e992b2340dde210f7a2b17106
F75S,nominal,2086,-0.0008722566091429185,True,True,61ed7064bf1fff1b8652d5449c3b96caee8746893f9d7c54007ea9533fd0b32b,1bbfc68770d6051a04eb0a3f288ff15d985ebd09d35184231bd68d0949aa9395
F75S,nominal,2087,0.04556273602250138,False,False,962d3654916b67d42eb52fb227de36a09970d2bbaa842e3f19129192994d30c7,0b137923ee5daef24a81871301b4c5314787366bf948706a1a3cb12db65294d3
F75S,nominal,2088,0.005396044964807611,True,True,8346ea53f5659d8eb445d82f426ce22ca83cdf1747b0b48b963545eee2c73ef8,a7384843ff664e105886bc74201c745bf93280f3c713b6f8312cf063b833d546
F75S,nominal,2089,-0.07058400388096703,False,False,9ca680b0c23ef9b92a53d357d7f4caf36474bdc0a92eb2a77a23b1430e5dd798,3b163240ff6ed536d177d8a29b474b0f2585d48b477bbeb47e754332a78afd9d
F75S,nominal,2090,0.05964296577656314,False,False,fa779cfdeebb8d5df2be64c5c62423770ffc5c25d7e06b684c9b2126df6de72f,c1ad071ae61a67d7bd0ebb95c377454c7b4e75b143a1c330777471658310cbc8
F75S,nominal,2091,0.02844612111210476,False,False,be967092117b54ce0a74c772a43fb05af78917485048e0aecf29489bd8cb8db4,9cabb1725701019bbfe09eae83b8acd62ca067e31ab52f91605665fb52fdce92
F75S,nominal,2092,-0.02678807700487218,False,False,880ff3e83d9670f57cb117ba81cefa32aef5692b7da0729aa29cd081704f0e3b,793db926b7592547525f843add69589c221993e958f6e7ca299ee7bfda8f4e03
F75S,nominal,2093,-0.023409975177668352,True,True,0d5e05d6728242b7d6f399dd244ca708e1a807a5ea9ad5a77b3dbcd9173632c1,e4e0fa340e5f27da3d9823f211994b834b01b0f1c1672a1fd8d038628239fb04
F75S,nominal,2094,-0.0465259300855973,False,False,46eaae26a117f2ae4c8f6c4e611796ad77b4d7a329ab7b44c5ead94c80e195a3,7eb1e6d6c7bed96a166a0d6d49e632f2005e6ec934e6424da4f65800e69b2786
F75S,nominal,2095,-0.004563056244873742,True,True,7487430575edd1f5c98818cde33bc378da6db57890a871cdfb86ae9d907f0ac7,b6b2ce06b0ce19a08822e166e6a0ceab989332d30e48b75d33fc45994852feda
F75S,nominal,2096,-0.03332483163108446,False,False,1d0eae4413b846f4e72dec452c5e282aade87917311a859cb4575af27f0e563a,f5ef3d89d8d258441a5b7f3582df1e23c44af0e5c5d6d63601be6eed0287fe88
F75S,nominal,2097,0.008274621254791725,True,True,86ffbb1f8873eb6a3e3548ef45665a1adcc3f64b25c92cbb0078643dc7efcadf,87f14bef0b809819a2d584fb7be1c088ccbdbbdaef2a8084940c8d0728f528b0
F75S,nominal,2098,-0.040780556260004874,False,False,3bd7307e84c951ce75e65c0334dcea0f0cfdcb878c1318608e5bbd8623bc184d,35208fb80994c1cec44265f364d99823f1d81e02ee3ff0b34fe828e8539f3dc7
F75S,nominal,2099,0.05536543166088892,False,False,175854720d79296c30a304e6bbe641b14789b2f176269f54f783a9039810d62a,d60df519ac95387ee8bf96dc63e72f8a9f342e1aff0b2c1cd83c129e8dc3fb5f
F75S,nominal,2100,0.04735326178905974,False,False,9c2d4f857a34c15479317431964dd10954ef4523310ce105fddd8cc39517e64f,51d8453884af4c7cbc784e3e087ed3e7e8282178be1a7645e7238d3bde6aca7b
F75S,nominal,2101,-0.05814744268957306,False,False,998a62f4d5a925602284508f77cd59f1479f94046245ccd6c6b8a0b07002a6e1,d9d895c980b4b8fdbf01dbead1d5455c979be6efcd04b9cc8ec7525b21a5bee5
F75S,nominal,2102,0.004797623827190067,True,True,0d133d05d5680505667d374a41c98c211e2217250b67ec23ca4e199e666be981,61d9ee97c27e4cfb4b3d5e2764a7f28e23324e9a70dac21222e7ab3aee3d14da
F75S,nominal,2103,-0.012496226696955548,True,True,0f3337f53b5d047af09d2bbcac1fc6952db6ad26a60101126b722edfcf260b8f,d5efe716d8b1fe86dd8f98ca6c6c1bb91f55e7e4f31e7c68444e4b6daa4adcca
F75S,nominal,2104,-0.028703467072338285,False,False,ecbaa91538ed66037eec45362e854a2c98d97e78fa12e353f75143bcc3fbb6a3,413309d8bb0bd49020137694db53fa228f576df72514ae2672a019008d224377
F75S,nominal,2105,0.06426916279680428,False,False,eaf23eb427c83263eb4506c4fbeb43d296b1469a15cc9900d043d0577c84d669,a1f8c3db3677d4b2cf107ef372cacb1f1c5dbf657ffdceb179960ddc07338ea5
F75S,nominal,2106,0.016389081885770485,True,True,534a9b4e18ae0902ad05ad9cc5ec45b16c8eb3430d859b03f4ea1f994a3e13a0,a1f60cb219ab0aac43ca1d1305bf0a1b21f7a81b20d4836663761ac2463750e7
F75S,nominal,2107,0.005322513742012092,True,True,b213f820e68fd1817798b0a28dc90f10b3e8ec105b21762f6d3903e42dde8d96,2c05116f8aa4d5bd287a2302bc2a5e1e15b33dab5e1a7d7c0a7fa182d6a09f83
F75S,nominal,2108,0.007600693137961745,True,True,c1875712146bc7d24a1d5266f837b2054f245a404281a417c06e06395c213102,69a0615cd1c54feba91f191ff1b4e0fc5f8fd90f561c9f6f8127bbe02611cb27
F75S,nominal,2109,-0.024476063546687465,True,True,7b4b5e544f73ab468fa788acd786a04c94c92b378cae5cab321d3274cad86350,dcedf6b51abb2b4bbcd317af420c47a6543d8f2c393dd9b9b6b16f92e5d97cff
F75S,nominal,2110,0.002391992637382656,True,True,5d981d44dcde485ec99a5f8947753ec9d3aef626b75a0fa934e62a724ea4a686,44eacda3f922dc84494c4c6e4316d8444cbdcb8a2f18cd304d9b5aa5a837a49a
F75S,nominal,2111,-0.014713528923231467,True,True,4bef11e2822268b441a6c87f589c59240102369e2ba746f4a9c699939e7d6642,9c5fa4af6e299538bc5a6d081fb5cc8eaccac5f94cc32db1653e0fcd03e16d94
F75S,nominal,2112,0.06792423401784786,False,False,fefa29536805228edb80079032c44754157ecd5fdfb55b9f13fbfb3b1d2c3e45,4edbc022c5a39baa88820030b9a864a0c6020675b7a6f72b3c24f22e4f4c37b7
F75S,nominal,2113,-0.0012992315766770512,True,True,e226a8fcfe0af0d6d27db8caa5102c579cbd7fec2e222e048127824d9221e1c8,549a1e93ca3003bdd1ed043754016e78b1210851a3aa3b007ce731e42e836840
F75S,nominal,2114,0.038022495175623505,False,False,7b7a3269189dbc1467c5f9f4933afac4315ab6ae700e554fdd649d344a47005a,93dd7a7ff5259fcc60866d3b9cc6077e9a323870915bc028a2c9cd5944d98cf9
F75S,nominal,2115,-0.007939417633279433,True,True,43c1316c5351cbacaa5cac949ac01e3cc8e88c51a95099d8f3fcdac50376d270,a9e52cdf4be0b65adea27a4b2f173bf4a14f45471bc2e1bb9e6e49fcdea34581
F75S,nominal,2116,0.022696739024590018,True,True,e6d82c4c883671c43f682cc987bf5ff4b412a221d489526aae8f9d7be8caa292,858dfea254fb7fc8f74fde9c6c4d8bd1f33d23441f9308e02e0e6e3e9c71a6cd
F75S,nominal,2117,-0.0018877138122502246,True,True,3cd7f3b5233a4d7b34753faf780464ef02e4fa1049da5ee39a16bbe00486bdd2,d335d46b50750ab53d74ca3c0d3775a38146adf198f34de11ff8455c882947b5
F75S,nominal,2118,0.01609396814042785,True,True,b4580c98ab1ba671c6d2e2319b8307600aa0f25fce6ea80e499a6351ebc2ced2,68530186528d382bbc802e9b4cba6b374481efc391bb5c257f46c9ad3e00f338
F75S,nominal,2119,-0.005862148359208175,True,True,4ec8d1feec4aa90a7595b1343dfab1357380b7cc8b96e6906c73d15fd66e9e50,82be970054c82a33b821265c0be5edfabab491b7b708f49c4ed45e01d18ae04d
F75S,nominal,2120,0.0328806848962897,False,False,3785ef99b7c932aecf4c626867e16e0d118270520e75a90966bd284383aadbf1,428d55286cceb3ca057b6f51ebc11d69d90bf083f4d475d8a57aee4b03798933
F75S,nominal,2121,0.059953716164048876,False,False,626af37229ad2d899446baf904738d7e95ee87d1313de22ddeaad453952f3a1b,2ec306d8807113e539bebdfa22cb3bb0ab4002c95f86b3fb9e49336685450adc
F75S,nominal,2122,0.04596661700659044,False,False,ee501cdcad321e6f501e4269a8a63012f2556ce82b22c257db11c1e720613f18,0a3fec12095375e32e8e308503fe1c301928d56feeaaf9e49a2bbf74f6fd2408
F75S,nominal,2123,0.013012814154114816,True,True,bf073d4fb8d3298b58d3de4c004a47d9f013775e5e9c7c729e5a54e1e1753b39,3a0250f4bd0f7aa17291156780d8b46435158b11d1cb0406beb863ba4b8b1885
F75S,nominal,2124,-0.00850227593893299,True,True,4d3fe60f071e0232dab2dec07c66f741dcc131e68f1b0a3e9efb75ec764d931b,01a9507956bdd5a96ccc5826b46c7d062dd0f57956156363ca3cae916d205d7e
F75S,nominal,2125,-0.024707783895188518,True,True,42ae31f18ef046cd4c72410744472d8819fbed4a30786e9e43579e4eef9fafa3,02542b128f36c5f277a32a0a216b740195dfd63f5281e634e7159f07eb99797e
F75S,nominal,2126,0.028001949145472493,False,False,9b932222a7cf903103f46b4baf048de0b5c3a7848d8d0326d09c20c82038d4d9,3f3c27f470b02ec4ca5b596f60120976a4d41fd53f67ba6f72347dd81832aad4
F75S,nominal,2127,0.01251330401168238,True,True,2bc2ca3229375d9a87681051ae4638c9e1b9c536ec8158ced9eb836fa390ccfe,4f97d7c2e5df593740a83d95a57e6b866a2956ba8793efe35cd1a533eebe7aaf
F75S,nominal,2128,-0.06278821557927378,False,False,12b1f213a32dcd08fbd8802a9b7442bfc61eccd0802bf09afe178f88e380b399,0c6ce5dd28b48663b24597e3211c3f9b2892d601551235c5d1e0d41fef949746
F75S,nominal,2129,0.0131366494786338,True,True,76813168b5541921c856620c0ec6c5c4fb68100dac758cf897510c1ccb0369b4,b2fed5ef2a0e5da02e6b5a81de6225f1fd25819b5a3ee0fab0d02cfd83c2198e
F75S,nominal,2130,-0.07544194793869052,False,False,0fbd398dbbfcca1399962eae297df3d41d15d78328e378dc87ce9c34071898fd,b0e9fde05fa2aa20cefbe1bf11f59f370eb53cfa6538ab5977ce2aa438f1a9e4
F75S,nominal,2131,0.030081104565927386,False,False,6e92428ab4e72bb08c47911e6ff7058711ab2a23f1b7d764279f70aaddfc65d9,e887549b3861f3efbdcf5325c30933df08292b06f7253bc0e34d322dfad8d1ca
F75S,nominal,2132,-0.0631975655450926,False,False,7edf1cb5b5abe4571237665168c00109adeac3807995f241806b8f4837daae64,6b3030c27fd5891482f98db6c6fee2661353543e9507390de718ff00841bc234
F75S,nominal,2133,0.027104195823697608,False,False,3285aa104bbcc6ef0a1f06ecddc5672668f0f3d6ced6f1dad318e0325f4b7e16,a717413cc7eead1c95e85e341f11a84a92a4c70694f94414f7364d1f7c2050f1
F75S,nominal,2134,-0.016225191745480427,True,True,f2adb4896ec8df8ec9104ffdf888121a9ce4b0a7e4d6c86b9752ea83d9f49fc9,3d1c80a6858ef035ff607910d1b64bdb39ca2f16431fd2df28ae53cc7fbf4801
F75S,nominal,2135,0.01533556476275355,True,True,4a16a08bc64567c16d3b5d8a3440adfe4a8e0f43ec7cf2b8810ce7fe6244a1f0,1b69f638d7d951bcb680fc3a9db53463ab18a7df129bf49040ae752bcd55e70f
F75S,nominal,2136,0.021227458560089674,True,True,b6e569498c32fbfa785ff6bc6dee72b858dceb987132bc6bc771712d81a99b13,2d53cd1c51ed73c90d025311abea3ea0f098cce23dac4bbc998efa4a39f6f1b1
F75S,nominal,2137,0.011383817202310076,True,True,68a3c35709141c5a688f44d6e775b3c09585450a9d50d31b28c47cfa941536ea,6c892c5652b2e9c923344aea6a89423eebd95ef950f7024aba429db3d6cb4a4a
F75S,nominal,2138,-0.03573711461927065,False,False,5755d6b2604b30d159ccee692cf8cf0425ef35c03d6359250ad69a1a92044147,6fb4a5509214dd0b6e30327fb9ef80286e725551e331e9832d50662b9cdce986
